NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1375.73791812361,1.24404898415146,1375.73791812361,0.113334624770768,,
1372.3007253645,1.24490446404864,1372.3007253645,0.11273390170158,,
1368.86353260539,1.2457598113517,1368.86353260539,0.112136724350688,,
1365.42633984629,1.24661502018482,1365.42633984629,0.111543092111303,,
1361.98914708718,1.24747008479006,1361.98914708718,0.11095300441652,,
1358.55195432807,1.24832499952841,1358.55195432807,0.110366460740927,,
1355.11476156897,1.24917975888085,1355.11476156897,0.10978346060224,,
1351.67756880986,1.25003435744937,1351.67756880986,0.109204003562958,,
1348.24037605075,1.25088878995815,1348.24037605075,0.108628089232043,,
1344.80318329165,1.25174305125462,1344.80318329165,0.108055717266627,,
1341.36599053254,1.2525971363106,1341.36599053254,0.107486887373743,,
1337.92879777343,1.25345104022351,1337.92879777343,0.106921599312081,,
1334.49160501433,1.25430475821753,1334.49160501433,0.106359852893777,,
1331.05441225522,1.25515828564481,1331.05441225522,0.105801647986224,,
1327.61721949611,1.25601161798672,1327.61721949611,0.105246984513917,,
1324.18002673701,1.25686475085515,1324.18002673701,0.104695862460325,,
1320.7428339779,1.25771767999373,1320.7428339779,0.104148281869794,,
1317.3056412188,1.25857040127924,1317.3056412188,0.10360424284949,,
1313.86844845969,1.25942291072291,1313.86844845969,0.103063745571356,,
1310.43125570058,1.26027520447178,1310.43125570058,0.102526790274127,,
1306.99406294148,1.26112727881019,1306.99406294148,0.101993377265361,,
1303.55687018237,1.26197913016113,1303.55687018237,0.101463506923516,,
1300.11967742326,1.26283075508777,1300.11967742326,0.100937179700061,,
1296.68248466416,1.26368215029497,1296.68248466416,0.100414396121624,,
1293.24529190505,1.26453331263076,1293.24529190505,0.0998951567921852,,
1289.80809914594,1.26538423908797,1289.80809914594,0.0993794623953018,,
1286.37090638684,1.26623492680581,1286.37090638684,0.0988673136963836,,
1282.93371362773,1.26708537307152,1282.93371362773,0.0983587115450068,,
1279.49652086862,1.26793557532203,1279.49652086862,0.0978536568772728,,
1276.05932810952,1.2687855311457,1276.05932810952,0.0973521507182144,,
1272.62213535041,1.26963523828405,1272.62213535041,0.0968541941842487,,
1269.1849425913,1.27048469463358,1269.1849425913,0.0963597884856778,,
1265.7477498322,1.27133389824757,1265.7477498322,0.0958689349292411,,
1262.31055707309,1.27218284733796,1262.31055707309,0.0953816349207174,,
1258.87336431398,1.2730315402773,1258.87336431398,0.0948978899675836,,
1255.43617155488,1.27387997560066,1255.43617155488,0.0944177016817239,,
1251.99897879577,1.27472815200764,1251.99897879577,0.0939410717821995,,
1248.56178603667,1.27557606836447,1248.56178603667,0.0934680020980759,,
1245.12459327756,1.27642372370602,1245.12459327756,0.0929984945713067,,
1241.68740051845,1.27727111723801,1241.68740051845,0.0925325512596857,,
1238.25020775934,1.27811824833916,1238.25020775934,0.0920701743398566,,
1234.81301500024,1.27896511656344,1234.81301500024,0.0916113661103935,,
