NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
779.395949416441,1.91528763825104,779.395949416441,0.0555378863846473,,
778.612845957209,1.91566520398216,778.612845957209,0.0554835721049812,,
777.829742497981,1.91604300141732,777.829742497981,0.0554297044923026,,
777.046639038749,1.91642103218334,777.046639038749,0.0553762848540107,,
776.263535579518,1.91679929791414,776.263535579518,0.0553233145093132,,
775.480432120288,1.91717780025076,775.480432120288,0.0552707947893125,,
774.697328661057,1.91755654084133,774.697328661057,0.055218727037107,,
773.914225201828,1.91793552134098,773.914225201828,0.0551671126078973,,
773.131121742596,1.91831474341205,773.131121742596,0.0551159528690836,,
772.348018283367,1.91869420872384,772.348018283367,0.0550652492003586,,
771.564914824138,1.91907391895301,771.564914824138,0.0550150029938146,,
770.781811364908,1.91945387578291,770.781811364908,0.0549652156540522,,
769.998707905678,1.91983408090446,769.998707905678,0.0549158885982681,,
769.215604446444,1.92021453601524,769.215604446444,0.0548670232563738,,
768.432500987217,1.92059524282006,768.432500987217,0.0548186210710939,,
767.649397527984,1.92097620303098,767.649397527984,0.0547706834980647,,
766.866294068753,1.9213574183668,766.866294068753,0.0547232120059555,,
766.083190609522,1.9217388905537,766.083190609522,0.0546762080765537,,
765.300087150293,1.9221206213247,765.300087150293,0.0546296732048961,,
764.516983691063,1.92250261241997,764.516983691063,0.0545836088993565,,
763.733880231832,1.92288486558671,763.733880231832,0.0545380166817638,,
762.950776772602,1.923267382579,762.950776772602,0.0544928980875209,,
762.16767331337,1.92365016515824,762.16767331337,0.0544482546656874,,
761.384569854143,1.92403321509257,761.384569854143,0.0544040879791191,,
760.601466394913,1.92441653415726,760.601466394913,0.0543603996045617,,
759.81836293568,1.92480012413434,759.81836293568,0.0543171911327773,,
759.035259476452,1.92518398681306,759.035259476452,0.0542744641686399,,
758.252156017222,1.92556812398963,758.252156017222,0.0542322203312586,,
757.46905255799,1.92595253746692,757.46905255799,0.0541904612540963,,
756.68594909876,1.92633722905485,756.68594909876,0.0541491885850809,,
755.902845639527,1.92672220057032,755.902845639527,0.0541084039867098,,
755.119742180298,1.92710745383703,755.119742180298,0.054068109136186,,
754.336638721069,1.92749299068533,754.336638721069,0.054028305725525,,
753.553535261839,1.92787881295279,753.553535261839,0.0539889954616625,,
752.770431802607,1.92826492248347,752.770431802607,0.0539501800665936,,
751.987328343376,1.92865132112822,751.987328343376,0.0539118612774806,,
751.204224884145,1.92903801074469,751.204224884145,0.0538740408467663,,
