NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
441.095255028889,2.12938700067741,441.095255028889,0.172039087922605,,
440.31215156966,2.13092922752604,440.31215156966,0.173207074547531,,
439.529048110429,2.13248218900119,439.529048110429,0.174390887345919,,
438.745944651198,2.13404597492174,438.745944651198,0.175590812881526,,
437.962841191969,2.13562067506807,437.962841191969,0.176807144150386,,
437.179737732737,2.13720637912769,437.179737732737,0.17804018074665,,
436.396634273507,2.13880317663727,436.396634273507,0.179290229033024,,
435.613530814276,2.14041115692136,435.613530814276,0.180557602315914,,
434.830427355046,2.14203040902723,434.830427355046,0.18184262102543,,
434.047323895816,2.14366102165584,434.047323895816,0.183145612900349,,
433.264220436585,2.14530308308855,433.264220436585,0.184466913178195,,
432.481116977355,2.14695668110969,432.481116977355,0.18580686479054,,
431.698013518125,2.14862190292439,431.698013518125,0.187165818563664,,
430.914910058893,2.15029883507155,430.914910058893,0.188544133424748,,
430.131806599664,2.15198756333189,430.131806599664,0.189942176613659,,
429.348703140433,2.15368817263064,429.348703140433,0.191360323900545,,
428.565599681202,2.15540074693444,428.565599681202,0.192798959809325,,
427.782496221972,2.15712536914263,427.782496221972,0.194258477847226,,
426.999392762742,2.15886212097213,426.999392762742,0.195739280740522,,
426.216289303511,2.16061108283593,426.216289303511,0.197241780676585,,
425.433185844281,2.16237233371462,425.433185844281,0.198766399552411,,
424.650082385051,2.16414595102087,424.650082385051,0.200313569229747,,
423.86697892582,2.16593201045628,423.86697892582,0.201883731796955,,
423.083875466589,2.16773058586027,423.083875466589,0.20347733983773,,
422.30077200736,2.16954174905075,422.30077200736,0.205094856706845,,
421.517668548129,2.17136556965588,421.517668548129,0.206736756813018,,
420.734565088899,2.1732021149368,420.734565088899,0.208403525908999,,
419.951461629668,2.1750514496007,419.951461629668,0.210095661389057,,
419.168358170437,2.17691363560369,419.168358170437,0.211813672593916,,
418.385254711207,2.1787887319432,418.385254711207,0.213558081123293,,
417.602151251976,2.18067679443917,417.602151251976,0.215329421156082,,
416.819047792746,2.18257787550365,416.819047792746,0.217128239778305,,
416.035944333515,2.18449202389824,416.035944333515,0.218955097318889,,
415.252840874286,2.18641928447863,415.252840874286,0.220810567693306,,
414.469737415055,2.18835969792595,414.469737415055,0.222695238755166,,
413.686633955825,2.19031330046398,413.686633955825,0.22460971265572,,
412.903530496593,2.19228012356189,412.903530496593,0.226554606211343,,
412.120427037364,2.19426019362158,412.120427037364,0.22853055127891,,
411.337323578132,2.19625353164923,411.337323578132,0.230538195139102,,
410.554220118903,2.19826015291005,410.554220118903,0.232578200887459,,
409.771116659672,2.20028006656595,409.771116659672,0.234651247833188,,
408.988013200441,2.20231327529497,408.988013200441,0.236758031905464,,
408.204909741211,2.20435977489208,408.204909741211,0.238899266067139,,
407.421806281981,2.20641955385053,407.421806281981,0.24107568073555,,
406.638702822751,2.20849259292301,406.638702822751,0.243288024210182,,
405.85559936352,2.21057886466198,405.85559936352,0.245537063106817,,
405.07249590429,2.21267833293835,405.07249590429,0.247823582797739,,
404.289392445059,2.21479095243819,404.289392445059,0.250148387857588,,
403.506288985829,2.21691666813639,403.506288985829,0.252512302514161,,
402.723185526598,2.21905541474716,402.723185526598,0.254916171103647,,
401.940082067368,2.22120711615062,401.940082067368,0.257360858529385,,
401.156978608138,2.2233716847953,401.156978608138,0.259847250723389,,
400.373875148907,2.22554902107619,400.373875148907,0.262376255109512,,
